Symbol,Strategy,Direction,EntryTime,ExitTime,EntryPrice,ExitPrice,PnL%,ExitReason,HoldingMin
LTCUSDT,Vortex-Cross,short,2025-03-27T18:45:00.000Z,2025-03-27T20:00:00.000Z,92.283835,93.12555709658389,-1.09,ATR Stop,75
LTCUSDT,Vortex-Cross,short,2025-03-27T21:30:00.000Z,2025-03-27T22:15:00.000Z,92.57369000000001,92.436195,-0.03,Vortex Flip,45
LTCUSDT,Vortex-Cross,short,2025-03-27T23:00:00.000Z,2025-03-28T14:45:00.000Z,92.04395500000001,86.793375,5.52,Vortex Flip,945
LTCUSDT,Vortex-Cross,short,2025-03-28T15:45:00.000Z,2025-03-28T16:45:00.000Z,86.066945,86.773365,-1.00,Vortex Flip,60
LTCUSDT,Vortex-Cross,short,2025-03-28T21:15:00.000Z,2025-03-28T22:30:00.000Z,86.906525,87.55920529449371,-0.93,ATR Stop,75
LTCUSDT,Vortex-Cross,short,2025-03-29T00:15:00.000Z,2025-03-29T01:00:00.000Z,86.806575,86.67331499999999,-0.03,Vortex Flip,45
LTCUSDT,Vortex-Cross,short,2025-03-29T01:30:00.000Z,2025-03-29T06:45:00.000Z,86.29683000000001,86.35887789941339,-0.25,ATR Stop,315
LTCUSDT,Vortex-Cross,short,2025-03-29T10:30:00.000Z,2025-03-29T10:30:00.000Z,85.95700000000001,86.21308499999999,-0.48,Vortex Flip,0
LTCUSDT,Vortex-Cross,short,2025-03-29T11:00:00.000Z,2025-03-29T15:15:00.000Z,85.707125,84.60228,1.11,Vortex Flip,255
LTCUSDT,Vortex-Cross,short,2025-03-29T15:45:00.000Z,2025-03-29T15:45:00.000Z,85.12741500000001,85.21258499999999,-0.28,Vortex Flip,0
LTCUSDT,Vortex-Cross,short,2025-03-29T16:15:00.000Z,2025-03-29T18:15:00.000Z,84.73761,85.452705,-1.02,Vortex Flip,120
LTCUSDT,Vortex-Cross,short,2025-03-29T19:30:00.000Z,2025-03-29T19:30:00.000Z,85.31732000000001,85.93294499999999,-0.90,Vortex Flip,0
LTCUSDT,Vortex-Cross,long,2025-03-30T01:45:00.000Z,2025-03-30T02:00:00.000Z,86.493225,86.05695,-0.68,Vortex Flip,15
LTCUSDT,Vortex-Cross,long,2025-03-30T04:00:00.000Z,2025-03-30T05:00:00.000Z,86.38316999999999,85.85371208415894,-0.79,ATR Stop,60
LTCUSDT,Vortex-Cross,long,2025-03-30T06:00:00.000Z,2025-03-30T06:00:00.000Z,86.04299999999999,85.85705000000002,-0.40,Vortex Flip,0
LTCUSDT,Vortex-Cross,long,2025-03-30T09:45:00.000Z,2025-03-30T11:15:00.000Z,86.453205,85.53204346548125,-1.25,ATR Stop,90
LTCUSDT,Vortex-Cross,long,2025-03-30T11:45:00.000Z,2025-03-30T13:15:00.000Z,86.31313499999999,86.48673500000001,0.02,Vortex Flip,90
LTCUSDT,Vortex-Cross,short,2025-03-30T14:15:00.000Z,2025-03-30T14:30:00.000Z,86.37679,86.46321,-0.28,Vortex Flip,15
LTCUSDT,Vortex-Cross,short,2025-03-30T20:45:00.000Z,2025-03-30T21:15:00.000Z,85.547205,85.57276499999999,-0.21,Vortex Flip,30
LTCUSDT,Vortex-Cross,short,2025-03-30T21:45:00.000Z,2025-03-31T07:00:00.000Z,85.167395,82.68848640525955,2.73,ATR Stop,555
LTCUSDT,Vortex-Cross,short,2025-03-31T16:45:00.000Z,2025-03-31T20:00:00.000Z,82.848555,82.951455,-0.30,Vortex Flip,195
LTCUSDT,Vortex-Cross,long,2025-04-01T09:15:00.000Z,2025-04-01T13:00:00.000Z,84.552255,84.87754000000001,0.20,Vortex Flip,225
LTCUSDT,Vortex-Cross,short,2025-04-01T19:00:00.000Z,2025-04-02T02:00:00.000Z,83.868045,82.44240365903221,1.52,ATR Stop,420
LTCUSDT,Vortex-Cross,short,2025-04-02T02:30:00.000Z,2025-04-02T03:15:00.000Z,81.65915000000001,82.271115,-0.93,Vortex Flip,45
LTCUSDT,Vortex-Cross,short,2025-04-02T05:45:00.000Z,2025-04-02T05:45:00.000Z,82.588685,82.68132,-0.29,Vortex Flip,0
LTCUSDT,Vortex-Cross,short,2025-04-02T07:15:00.000Z,2025-04-02T07:15:00.000Z,82.74860500000001,83.00147999999999,-0.49,Vortex Flip,0
LTCUSDT,Vortex-Cross,short,2025-04-02T08:00:00.000Z,2025-04-02T08:15:00.000Z,82.38878500000001,83.6025323192959,-1.65,ATR Stop,15
LTCUSDT,Vortex-Cross,long,2025-04-02T15:45:00.000Z,2025-04-02T16:00:00.000Z,85.28262,85.33731,-0.12,Vortex Flip,15
LTCUSDT,Vortex-Cross,long,2025-04-02T20:30:00.000Z,2025-04-03T01:00:00.000Z,83.25160499999998,83.53821,0.16,Vortex Flip,270
LTCUSDT,Vortex-Cross,short,2025-04-03T02:45:00.000Z,2025-04-03T03:15:00.000Z,83.588185,84.02199,-0.70,Vortex Flip,30
LTCUSDT,Vortex-Cross,short,2025-04-03T05:00:00.000Z,2025-04-03T08:15:00.000Z,82.848555,81.97648043546553,0.87,ATR Stop,195
LTCUSDT,Vortex-Cross,short,2025-04-03T12:00:00.000Z,2025-04-03T12:00:00.000Z,81.47924,81.81088499999998,-0.59,Vortex Flip,0
LTCUSDT,Vortex-Cross,short,2025-04-03T12:45:00.000Z,2025-04-03T12:45:00.000Z,81.169395,81.63079499999999,-0.75,Vortex Flip,0
LTCUSDT,Vortex-Cross,long,2025-04-03T20:45:00.000Z,2025-04-03T21:30:00.000Z,83.471715,83.09843000000001,-0.63,Vortex Flip,45
LTCUSDT,Vortex-Cross,long,2025-04-03T22:45:00.000Z,2025-04-03T23:15:00.000Z,83.07151499999999,83.1584,-0.08,Vortex Flip,30
LTCUSDT,Vortex-Cross,long,2025-04-04T00:00:00.000Z,2025-04-04T04:45:00.000Z,83.56175999999999,83.94801737791794,0.28,ATR Stop,285
LTCUSDT,Vortex-Cross,long,2025-04-04T14:15:00.000Z,2025-04-04T15:45:00.000Z,84.45220499999999,84.29783,-0.36,Vortex Flip,90
LTCUSDT,Vortex-Cross,long,2025-04-04T16:30:00.000Z,2025-04-04T17:30:00.000Z,84.56226,83.99798000000001,-0.85,Vortex Flip,60
LTCUSDT,Vortex-Cross,short,2025-04-04T19:00:00.000Z,2025-04-04T19:15:00.000Z,84.447755,84.652305,-0.42,Vortex Flip,15
LTCUSDT,Vortex-Cross,long,2025-04-04T20:15:00.000Z,2025-04-04T23:00:00.000Z,84.78236999999999,84.43776000000001,-0.59,Vortex Flip,165
LTCUSDT,Vortex-Cross,short,2025-04-05T05:30:00.000Z,2025-04-05T13:15:00.000Z,83.63816000000001,82.431195,1.26,Vortex Flip,465
LTCUSDT,Vortex-Cross,short,2025-04-05T14:15:00.000Z,2025-04-05T17:30:00.000Z,81.99898000000002,82.291125,-0.54,Vortex Flip,195
LTCUSDT,Vortex-Cross,short,2025-04-05T21:30:00.000Z,2025-04-06T00:45:00.000Z,82.07894,82.26110999999999,-0.40,Vortex Flip,195
LTCUSDT,Vortex-Cross,short,2025-04-06T22:00:00.000Z,2025-04-07T03:00:00.000Z,69.68514,66.5838121511017,4.27,ATR Stop,300
LTCUSDT,Vortex-Cross,long,2025-04-07T12:45:00.000Z,2025-04-07T18:15:00.000Z,70.83539999999999,70.91452500000001,-0.07,Vortex Flip,330
LTCUSDT,Vortex-Cross,long,2025-04-07T20:45:00.000Z,2025-04-08T00:00:00.000Z,72.686325,72.173895,-0.88,Vortex Flip,195
LTCUSDT,Vortex-Cross,long,2025-04-08T04:30:00.000Z,2025-04-08T09:00:00.000Z,71.665815,71.91994102425646,0.17,ATR Stop,270
LTCUSDT,Vortex-Cross,short,2025-04-08T16:45:00.000Z,2025-04-08T17:15:00.000Z,69.26535,69.2346,-0.14,Vortex Flip,30
LTCUSDT,Vortex-Cross,short,2025-04-08T18:30:00.000Z,2025-04-08T20:15:00.000Z,69.075445,68.62060728882928,0.48,ATR Stop,105
LTCUSDT,Vortex-Cross,short,2025-04-08T21:45:00.000Z,2025-04-08T22:45:00.000Z,68.75560500000002,69.00448499999999,-0.54,Vortex Flip,60
LTCUSDT,Vortex-Cross,long,2025-04-09T08:15:00.000Z,2025-04-09T16:00:00.000Z,71.31564,76.88154,7.62,Vortex Flip,465
LTCUSDT,Vortex-Cross,long,2025-04-10T01:30:00.000Z,2025-04-10T02:00:00.000Z,74.75735999999999,73.80946419922267,-1.45,ATR Stop,30
LTCUSDT,Vortex-Cross,long,2025-04-10T02:45:00.000Z,2025-04-10T03:00:00.000Z,74.27712,74.22287000000001,-0.25,Vortex Flip,15
LTCUSDT,Vortex-Cross,short,2025-04-10T04:15:00.000Z,2025-04-10T06:45:00.000Z,73.933015,74.27074003462664,-0.64,ATR Stop,150
LTCUSDT,Vortex-Cross,short,2025-04-10T10:00:00.000Z,2025-04-10T13:30:00.000Z,72.52372000000001,72.42619499999999,-0.05,Vortex Flip,210
LTCUSDT,Vortex-Cross,long,2025-04-11T00:15:00.000Z,2025-04-11T01:45:00.000Z,75.21759,75.29721878703903,-0.07,ATR Stop,90
LTCUSDT,Vortex-Cross,long,2025-04-11T09:45:00.000Z,2025-04-11T09:45:00.000Z,75.75786,75.94201000000001,0.06,Vortex Flip,0
LTCUSDT,Vortex-Cross,long,2025-04-11T10:15:00.000Z,2025-04-11T10:30:00.000Z,76.17806999999999,76.011975,-0.40,Vortex Flip,15
LTCUSDT,Vortex-Cross,long,2025-04-11T11:15:00.000Z,2025-04-11T15:45:00.000Z,76.57827,76.74161000000001,0.03,Vortex Flip,270
LTCUSDT,Vortex-Cross,short,2025-04-12T04:45:00.000Z,2025-04-12T04:45:00.000Z,76.011975,76.10803499999999,-0.31,Vortex Flip,0
LTCUSDT,Vortex-Cross,short,2025-04-12T05:15:00.000Z,2025-04-12T05:45:00.000Z,75.732115,76.33815,-0.98,Vortex Flip,30
LTCUSDT,Vortex-Cross,short,2025-04-12T06:15:00.000Z,2025-04-12T06:45:00.000Z,76.1619,76.39818,-0.49,Vortex Flip,30
LTCUSDT,Vortex-Cross,long,2025-04-12T13:00:00.000Z,2025-04-12T13:00:00.000Z,78.89943,78.830565,-0.27,Vortex Flip,0
LTCUSDT,Vortex-Cross,long,2025-04-12T15:00:00.000Z,2025-04-12T16:30:00.000Z,79.01949,78.650655,-0.65,Vortex Flip,90
LTCUSDT,Vortex-Cross,long,2025-04-12T17:30:00.000Z,2025-04-12T17:45:00.000Z,78.77936999999999,78.33081500000002,-0.75,Vortex Flip,15
LTCUSDT,Vortex-Cross,short,2025-04-13T00:45:00.000Z,2025-04-13T01:15:00.000Z,77.86105,78.19908,-0.61,Vortex Flip,30
LTCUSDT,Vortex-Cross,long,2025-04-13T07:30:00.000Z,2025-04-13T07:45:00.000Z,78.97946999999999,78.46075,-0.84,Vortex Flip,15
LTCUSDT,Vortex-Cross,short,2025-04-13T18:15:00.000Z,2025-04-13T18:30:00.000Z,77.451255,78.17907,-1.12,Vortex Flip,15
LTCUSDT,Vortex-Cross,long,2025-04-14T09:00:00.000Z,2025-04-14T09:30:00.000Z,78.269115,77.90103,-0.65,Vortex Flip,30
LTCUSDT,Vortex-Cross,short,2025-04-14T16:15:00.000Z,2025-04-14T16:30:00.000Z,76.74161000000001,77.048505,-0.58,Vortex Flip,15
LTCUSDT,Vortex-Cross,short,2025-04-14T17:00:00.000Z,2025-04-14T17:45:00.000Z,76.63166500000001,77.228595,-0.96,Vortex Flip,45
LTCUSDT,Vortex-Cross,short,2025-04-14T19:00:00.000Z,2025-04-14T19:00:00.000Z,77.24136,77.49873,-0.51,Vortex Flip,0
LTCUSDT,Vortex-Cross,long,2025-04-15T04:30:00.000Z,2025-04-15T04:45:00.000Z,78.16906499999999,77.71112500000001,-0.77,Vortex Flip,15
LTCUSDT,Vortex-Cross,short,2025-04-15T15:30:00.000Z,2025-04-15T15:30:00.000Z,75.372295,75.55775999999999,-0.43,Vortex Flip,0
LTCUSDT,Vortex-Cross,short,2025-04-15T18:30:00.000Z,2025-04-15T19:45:00.000Z,75.20238,75.72134373057412,-0.87,ATR Stop,75
LTCUSDT,Vortex-Cross,short,2025-04-15T23:30:00.000Z,2025-04-15T23:30:00.000Z,75.90203,76.15806,-0.52,Vortex Flip,0
LTCUSDT,Vortex-Cross,short,2025-04-16T00:00:00.000Z,2025-04-16T02:15:00.000Z,75.49223500000001,75.57777,-0.29,Vortex Flip,135
LTCUSDT,Vortex-Cross,long,2025-04-16T03:30:00.000Z,2025-04-16T04:15:00.000Z,76.01799,75.272345,-1.16,Vortex Flip,45
LTCUSDT,Vortex-Cross,short,2025-04-16T12:30:00.000Z,2025-04-16T12:45:00.000Z,73.393285,74.88255196781768,-2.21,ATR Stop,15
LTCUSDT,Vortex-Cross,short,2025-04-16T13:30:00.000Z,2025-04-16T14:15:00.000Z,74.28284,75.44666526251102,-1.75,ATR Stop,45
LTCUSDT,Vortex-Cross,short,2025-04-16T15:30:00.000Z,2025-04-16T15:45:00.000Z,74.61267500000001,75.25761,-1.04,Vortex Flip,15
LTCUSDT,Vortex-Cross,short,2025-04-16T18:00:00.000Z,2025-04-16T20:00:00.000Z,74.232865,75.23411433127356,-1.53,ATR Stop,120
LTCUSDT,Vortex-Cross,short,2025-04-16T20:30:00.000Z,2025-04-16T21:30:00.000Z,74.72262,74.39717999999999,0.26,Vortex Flip,60
LTCUSDT,Vortex-Cross,short,2025-04-16T22:00:00.000Z,2025-04-16T23:15:00.000Z,73.88304000000001,74.76940922567513,-1.38,ATR Stop,75
LTCUSDT,Vortex-Cross,long,2025-04-17T00:00:00.000Z,2025-04-17T03:15:00.000Z,75.07752,74.79461702248351,-0.56,ATR Stop,195
LTCUSDT,Vortex-Cross,short,2025-04-18T01:15:00.000Z,2025-04-18T01:15:00.000Z,75.00248,75.167565,-0.40,Vortex Flip,0
LTCUSDT,Vortex-Cross,long,2025-04-18T06:45:00.000Z,2025-04-18T07:30:00.000Z,75.75786,75.592185,-0.40,Vortex Flip,45
LTCUSDT,Vortex-Cross,long,2025-04-18T08:30:00.000Z,2025-04-18T09:30:00.000Z,76.02799499999999,75.55045441536498,-0.81,ATR Stop,60
LTCUSDT,Vortex-Cross,long,2025-04-18T10:30:00.000Z,2025-04-18T11:15:00.000Z,75.907935,75.5441431105603,-0.66,ATR Stop,45
LTCUSDT,Vortex-Cross,long,2025-04-18T21:00:00.000Z,2025-04-19T00:30:00.000Z,76.19807999999999,76.18643171357503,-0.20,ATR Stop,210
LTCUSDT,Vortex-Cross,short,2025-04-19T04:45:00.000Z,2025-04-19T08:30:00.000Z,76.031965,76.07802,-0.24,Vortex Flip,225
LTCUSDT,Vortex-Cross,long,2025-04-19T10:00:00.000Z,2025-04-19T10:00:00.000Z,76.188075,75.77965472361947,-0.72,ATR Stop,0
LTCUSDT,Vortex-Cross,short,2025-04-19T13:30:00.000Z,2025-04-19T14:15:00.000Z,75.75210500000001,75.707835,-0.12,Vortex Flip,45
LTCUSDT,Vortex-Cross,long,2025-04-19T19:45:00.000Z,2025-04-19T20:00:00.000Z,76.34815499999999,76.211875,-0.36,Vortex Flip,15
LTCUSDT,Vortex-Cross,long,2025-04-19T21:45:00.000Z,2025-04-20T01:15:00.000Z,76.328145,76.36945738798484,-0.13,ATR Stop,210
LTCUSDT,Vortex-Cross,short,2025-04-20T10:30:00.000Z,2025-04-20T10:30:00.000Z,75.90203,76.148055,-0.50,Vortex Flip,0
LTCUSDT,Vortex-Cross,long,2025-04-20T18:45:00.000Z,2025-04-20T22:45:00.000Z,78.13904999999998,78.74042322132446,0.59,ATR Stop,240
LTCUSDT,Vortex-Cross,long,2025-04-21T01:30:00.000Z,2025-04-21T05:45:00.000Z,79.029495,80.222110254598,1.33,ATR Stop,255
LTCUSDT,Vortex-Cross,short,2025-04-21T17:00:00.000Z,2025-04-21T18:30:00.000Z,77.46125,78.19479474405057,-1.13,ATR Stop,90
LTCUSDT,Vortex-Cross,short,2025-04-21T19:15:00.000Z,2025-04-21T19:15:00.000Z,77.91102500000001,78.45921,-0.88,Vortex Flip,0
LTCUSDT,Vortex-Cross,short,2025-04-21T23:30:00.000Z,2025-04-22T00:30:00.000Z,78.51072500000001,78.729345,-0.46,Vortex Flip,60
LTCUSDT,Vortex-Cross,short,2025-04-22T01:00:00.000Z,2025-04-22T01:45:00.000Z,78.30083,79.0785466754857,-1.17,ATR Stop,45
LTCUSDT,Vortex-Cross,long,2025-04-22T07:30:00.000Z,2025-04-22T15:00:00.000Z,79.82989500000001,82.67864,3.39,Vortex Flip,450
LTCUSDT,Vortex-Cross,long,2025-04-22T15:45:00.000Z,2025-04-22T17:00:00.000Z,83.07151499999999,83.41881581626305,0.24,ATR Stop,75
LTCUSDT,Vortex-Cross,long,2025-04-22T21:00:00.000Z,2025-04-22T23:00:00.000Z,84.50222999999998,84.5577,-0.11,Vortex Flip,120
LTCUSDT,Vortex-Cross,long,2025-04-22T23:30:00.000Z,2025-04-23T00:15:00.000Z,85.192575,84.10656966059032,-1.45,ATR Stop,45
LTCUSDT,Vortex-Cross,long,2025-04-23T01:15:00.000Z,2025-04-23T01:15:00.000Z,84.18207,84.06794500000001,-0.32,Vortex Flip,0
LTCUSDT,Vortex-Cross,long,2025-04-23T03:30:00.000Z,2025-04-23T04:30:00.000Z,85.092525,84.14007148951838,-1.30,ATR Stop,60
LTCUSDT,Vortex-Cross,long,2025-04-23T05:00:00.000Z,2025-04-23T05:45:00.000Z,84.53224499999999,84.14790500000001,-0.63,Vortex Flip,45
LTCUSDT,Vortex-Cross,long,2025-04-23T08:00:00.000Z,2025-04-23T08:00:00.000Z,84.92244,84.0491115106927,-1.21,ATR Stop,0
LTCUSDT,Vortex-Cross,short,2025-04-23T14:00:00.000Z,2025-04-23T17:15:00.000Z,82.508725,83.371665,-1.23,Vortex Flip,195
LTCUSDT,Vortex-Cross,short,2025-04-23T19:00:00.000Z,2025-04-23T19:00:00.000Z,82.768595,83.53371693262403,-1.10,ATR Stop,0
LTCUSDT,Vortex-Cross,short,2025-04-23T21:30:00.000Z,2025-04-24T00:45:00.000Z,82.668645,82.87122819757256,-0.43,ATR Stop,195
LTCUSDT,Vortex-Cross,short,2025-04-24T02:30:00.000Z,2025-04-24T06:30:00.000Z,81.789085,81.56075999999999,0.10,Vortex Flip,240
LTCUSDT,Vortex-Cross,short,2025-04-24T07:30:00.000Z,2025-04-24T08:00:00.000Z,81.51922,82.10835405867184,-0.90,ATR Stop,30
LTCUSDT,Vortex-Cross,short,2025-04-24T08:30:00.000Z,2025-04-24T08:30:00.000Z,81.509225,82.33441424147304,-1.19,ATR Stop,0
LTCUSDT,Vortex-Cross,long,2025-04-24T15:15:00.000Z,2025-04-24T16:00:00.000Z,83.411685,83.21837000000001,-0.41,Vortex Flip,45
LTCUSDT,Vortex-Cross,long,2025-04-24T16:30:00.000Z,2025-04-24T20:30:00.000Z,83.551755,83.75875422538316,0.07,ATR Stop,240
LTCUSDT,Vortex-Cross,long,2025-04-25T00:30:00.000Z,2025-04-25T05:00:00.000Z,83.90193,84.54785060653171,0.59,ATR Stop,270
LTCUSDT,Vortex-Cross,long,2025-04-25T05:45:00.000Z,2025-04-25T07:30:00.000Z,85.23259499999999,85.47696342861555,0.11,ATR Stop,105
LTCUSDT,Vortex-Cross,long,2025-04-25T11:15:00.000Z,2025-04-25T13:15:00.000Z,87.133545,86.57669000000001,-0.82,Vortex Flip,120
LTCUSDT,Vortex-Cross,long,2025-04-25T13:45:00.000Z,2025-04-25T14:30:00.000Z,86.50322999999999,86.366795,-0.34,Vortex Flip,45
LTCUSDT,Vortex-Cross,long,2025-04-25T15:45:00.000Z,2025-04-25T16:15:00.000Z,86.833395,86.426765,-0.65,Vortex Flip,30
LTCUSDT,Vortex-Cross,long,2025-04-25T17:00:00.000Z,2025-04-25T18:00:00.000Z,86.91343499999999,86.20745188839369,-0.99,ATR Stop,60
LTCUSDT,Vortex-Cross,long,2025-04-25T18:45:00.000Z,2025-04-25T19:00:00.000Z,86.59327499999999,86.466745,-0.33,Vortex Flip,15
LTCUSDT,Vortex-Cross,long,2025-04-25T19:30:00.000Z,2025-04-25T23:00:00.000Z,87.0435,87.14141351368424,-0.07,ATR Stop,210
LTCUSDT,Vortex-Cross,long,2025-04-26T01:45:00.000Z,2025-04-26T02:15:00.000Z,87.80388,87.04998714749105,-1.04,ATR Stop,30
LTCUSDT,Vortex-Cross,long,2025-04-26T03:00:00.000Z,2025-04-26T03:15:00.000Z,87.58377,86.74303421856142,-1.14,ATR Stop,15
LTCUSDT,Vortex-Cross,long,2025-04-26T16:00:00.000Z,2025-04-26T17:30:00.000Z,87.48371999999999,87.05922983378976,-0.67,ATR Stop,90
LTCUSDT,Vortex-Cross,long,2025-04-26T19:00:00.000Z,2025-04-26T19:15:00.000Z,87.48371999999999,87.36629500000001,-0.31,Vortex Flip,15
LTCUSDT,Vortex-Cross,short,2025-04-27T07:00:00.000Z,2025-04-27T07:00:00.000Z,85.707125,86.4141800137941,-1.00,ATR Stop,0
LTCUSDT,Vortex-Cross,short,2025-04-27T08:00:00.000Z,2025-04-27T08:00:00.000Z,85.99698000000001,86.733345,-1.04,Vortex Flip,0
LTCUSDT,Vortex-Cross,short,2025-04-27T10:15:00.000Z,2025-04-27T10:15:00.000Z,86.01697,86.2431,-0.44,Vortex Flip,0
LTCUSDT,Vortex-Cross,short,2025-04-27T11:00:00.000Z,2025-04-27T11:15:00.000Z,86.27683999999999,86.22309,-0.12,Vortex Flip,15
LTCUSDT,Vortex-Cross,short,2025-04-27T11:45:00.000Z,2025-04-27T13:15:00.000Z,86.13691000000001,86.61328499999999,-0.73,Vortex Flip,90
LTCUSDT,Vortex-Cross,long,2025-04-27T16:15:00.000Z,2025-04-27T16:15:00.000Z,86.493225,86.226865,-0.49,Vortex Flip,0
LTCUSDT,Vortex-Cross,long,2025-04-28T05:15:00.000Z,2025-04-28T05:30:00.000Z,87.413685,86.93651000000001,-0.73,Vortex Flip,15
LTCUSDT,Vortex-Cross,long,2025-04-29T01:00:00.000Z,2025-04-29T01:45:00.000Z,86.61328499999999,86.426765,-0.40,Vortex Flip,45
LTCUSDT,Vortex-Cross,long,2025-04-29T02:45:00.000Z,2025-04-29T04:15:00.000Z,86.65330499999999,85.84847601289931,-1.11,ATR Stop,90
LTCUSDT,Vortex-Cross,short,2025-04-29T09:15:00.000Z,2025-04-29T10:30:00.000Z,85.787085,86.13210552279202,-0.58,ATR Stop,75
LTCUSDT,Vortex-Cross,long,2025-04-29T15:15:00.000Z,2025-04-29T15:30:00.000Z,86.413185,85.73711,-0.96,Vortex Flip,15
LTCUSDT,Vortex-Cross,short,2025-04-30T07:15:00.000Z,2025-04-30T08:45:00.000Z,83.88803500000002,82.8394173556629,1.07,ATR Stop,90
LTCUSDT,Vortex-Cross,short,2025-04-30T22:00:00.000Z,2025-04-30T22:00:00.000Z,84.47774,84.32213999999999,0.00,Vortex Flip,0
LTCUSDT,Vortex-Cross,long,2025-05-01T18:45:00.000Z,2025-05-01T22:00:00.000Z,88.86440999999999,89.955,1.05,Vortex Flip,195
LTCUSDT,Vortex-Cross,long,2025-05-02T07:30:00.000Z,2025-05-02T07:45:00.000Z,89.00447999999999,88.37579000000001,-0.89,Vortex Flip,15
LTCUSDT,Vortex-Cross,long,2025-05-02T09:00:00.000Z,2025-05-02T09:45:00.000Z,88.54424999999999,88.02321639752671,-0.77,ATR Stop,45
LTCUSDT,Vortex-Cross,long,2025-05-02T10:45:00.000Z,2025-05-02T11:30:00.000Z,89.014485,88.125915,-1.18,Vortex Flip,45
LTCUSDT,Vortex-Cross,short,2025-05-03T00:45:00.000Z,2025-05-03T04:30:00.000Z,87.00647500000001,87.28652856034563,-0.50,ATR Stop,225
LTCUSDT,Vortex-Cross,short,2025-05-03T10:15:00.000Z,2025-05-03T12:30:00.000Z,86.89653,86.81072136904919,-0.08,ATR Stop,135
LTCUSDT,Vortex-Cross,short,2025-05-03T13:15:00.000Z,2025-05-03T13:30:00.000Z,86.07694000000001,86.66331,-0.86,Vortex Flip,15
LTCUSDT,Vortex-Cross,short,2025-05-03T15:30:00.000Z,2025-05-03T16:00:00.000Z,86.83656,87.03349499999999,-0.41,Vortex Flip,30
LTCUSDT,Vortex-Cross,short,2025-05-03T16:30:00.000Z,2025-05-03T17:15:00.000Z,86.73661,87.00347999999998,-0.49,Vortex Flip,45
LTCUSDT,Vortex-Cross,short,2025-05-03T19:15:00.000Z,2025-05-03T20:30:00.000Z,85.827065,86.68126182581699,-1.18,ATR Stop,75
LTCUSDT,Vortex-Cross,short,2025-05-04T02:45:00.000Z,2025-05-04T08:45:00.000Z,86.03696000000001,86.3706063647816,-0.57,ATR Stop,360
LTCUSDT,Vortex-Cross,short,2025-05-04T16:00:00.000Z,2025-05-04T17:00:00.000Z,86.29683000000001,86.28990991590821,-0.17,ATR Stop,60
LTCUSDT,Vortex-Cross,long,2025-05-05T08:45:00.000Z,2025-05-05T08:45:00.000Z,87.75385499999999,87.3563,-0.63,Vortex Flip,0
LTCUSDT,Vortex-Cross,short,2025-05-05T22:45:00.000Z,2025-05-05T23:00:00.000Z,82.59868,82.94145,-0.59,Vortex Flip,15
LTCUSDT,Vortex-Cross,short,2025-05-05T23:45:00.000Z,2025-05-06T08:45:00.000Z,82.668645,82.44949120868112,0.09,ATR Stop,540
LTCUSDT,Vortex-Cross,long,2025-05-07T03:15:00.000Z,2025-05-07T04:45:00.000Z,92.52624,91.51878426781497,-1.27,ATR Stop,90
LTCUSDT,Vortex-Cross,long,2025-05-07T17:15:00.000Z,2025-05-07T18:00:00.000Z,89.61478499999998,89.22310125019523,-0.62,ATR Stop,45
LTCUSDT,Vortex-Cross,long,2025-05-08T06:30:00.000Z,2025-05-08T07:00:00.000Z,92.12603999999999,91.184385,-1.20,Vortex Flip,30
LTCUSDT,Vortex-Cross,short,2025-05-08T09:00:00.000Z,2025-05-08T09:45:00.000Z,91.91402,93.23215900840914,-1.61,ATR Stop,45
LTCUSDT,Vortex-Cross,long,2025-05-08T13:00:00.000Z,2025-05-08T17:00:00.000Z,92.476215,93.67314,1.11,Vortex Flip,240
LTCUSDT,Vortex-Cross,long,2025-05-08T17:30:00.000Z,2025-05-08T22:45:00.000Z,93.896925,94.81257000000001,0.80,Vortex Flip,315
LTCUSDT,Vortex-Cross,long,2025-05-08T23:15:00.000Z,2025-05-09T03:00:00.000Z,94.577265,98.47682890978967,3.94,ATR Stop,225
LTCUSDT,Vortex-Cross,long,2025-05-09T09:45:00.000Z,2025-05-09T09:45:00.000Z,98.59927499999999,98.45075,-0.33,Vortex Flip,0
LTCUSDT,Vortex-Cross,long,2025-05-09T11:00:00.000Z,2025-05-09T14:00:00.000Z,98.57926499999999,99.10042500000002,0.35,Vortex Flip,180
LTCUSDT,Vortex-Cross,long,2025-05-09T14:30:00.000Z,2025-05-09T15:15:00.000Z,99.36965999999998,99.89003000000001,0.34,Vortex Flip,45
LTCUSDT,Vortex-Cross,long,2025-05-09T15:45:00.000Z,2025-05-09T19:15:00.000Z,99.99997499999999,103.0478246766438,2.87,ATR Stop,210
LTCUSDT,Vortex-Cross,long,2025-05-10T02:45:00.000Z,2025-05-10T02:45:00.000Z,104.11202999999999,104.057945,-0.23,Vortex Flip,0
LTCUSDT,Vortex-Cross,long,2025-05-10T05:00:00.000Z,2025-05-10T05:00:00.000Z,103.16155499999999,102.738605,-0.59,Vortex Flip,0
LTCUSDT,Vortex-Cross,long,2025-05-10T11:45:00.000Z,2025-05-10T18:45:00.000Z,103.75184999999999,103.71405820945752,-0.22,ATR Stop,420
LTCUSDT,Vortex-Cross,long,2025-05-10T19:30:00.000Z,2025-05-10T20:15:00.000Z,104.202075,103.40806041461818,-0.94,ATR Stop,45
